epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,532,3150,5.92105263158,0.370499168416
2,532,3850,7.23684210526,0.855774219539
3,530,3440,6.49056603774,1.18205564383
4,528,3360,6.36363636364,1.40110095471
5,531,4490,8.45574387947,1.55690843023
6,538,6010,11.1710037175,1.79059962254
7,538,7240,13.4572490706,2.30769877724
8,548,8880,16.204379562,2.7358479153
9,537,6180,11.5083798883,2.65310160447
10,540,7340,13.5925925926,2.55203790959
11,541,7890,14.584103512,2.49878569987
12,540,7450,13.7962962963,2.27643975057
13,539,7680,14.2486085343,2.02458451426
14,545,8320,15.2660550459,1.85200895542
15,544,8270,15.2022058824,1.75015001871
16,549,9040,16.4663023679,1.63037789645
17,543,8040,14.8066298343,1.53784013385
18,553,8760,15.8408679928,1.4753429121
19,550,9240,16.8,1.41085278077
20,556,9970,17.9316546763,1.35566167979
21,571,12330,21.5936952715,1.29355975997
22,558,10780,19.3189964158,1.21513821468
23,565,11050,19.5575221239,1.18743985806
24,562,11470,20.409252669,1.17172605846
25,579,13170,22.7461139896,1.16322649205
26,591,14440,24.4331641286,1.19094086083
27,574,12300,21.4285714286,1.17376643695
28,572,12060,21.0839160839,1.19918368569
29,591,15630,26.4467005076,1.21775589949
30,577,13650,23.6568457539,1.25001940805
31,593,15170,25.5817875211,1.20399424661
32,589,13940,23.6672325976,1.19221030315
33,601,17010,28.302828619,1.24198241217
34,612,18720,30.5882352941,1.25878655726
35,616,19760,32.0779220779,1.28365221631
36,745,33980,45.610738255,1.25153822266
37,693,29430,42.4675324675,1.29104970559
38,855,47920,56.0467836257,1.36753398312
39,801,45300,56.5543071161,1.40441676728
40,1014,67790,66.8540433925,1.43894319847
41,742,34870,46.9946091644,1.47232509049
42,1158,83380,72.0034542314,1.51671931174
43,1425,113780,79.8456140351,1.51773398049
44,1891,165840,87.6996298255,1.50505931236
45,1239,92550,74.6973365617,1.57184834788
46,2324,212200,91.3080895009,1.54352590116
47,2985,283420,94.9480737018,1.52777778884
48,3285,314360,95.695585997,1.55344783606
49,2921,273020,93.4679904142,1.57640696289
50,4466,435840,97.5906851769,1.56001030527
51,4111,397260,96.6334225249,1.57615481818
52,4335,423570,97.7093425606,1.57493077626
53,4117,398880,96.8860820986,1.60900069896
54,6019,596330,99.0745971092,1.57677908055
55,6570,653590,99.4809741248,1.60489099991
56,7392,735740,99.5319264069,1.59222926749
