epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,243,336,1.38271604938,0.555156979244
2,686,670,0.97667638484,0.565004066778
3,637,725,1.13814756672,0.506060588458
4,808,786,0.972772277228,0.476007476868
5,589,1315,2.23259762309,0.528698256406
6,393,1903,4.84223918575,0.687231627891
7,273,1787,6.54578754579,0.79220848119
8,258,2295,8.89534883721,0.874703032044
9,243,2658,10.9382716049,1.10936665902
10,196,2834,14.4591836735,1.43431566947
11,192,2988,15.5625,1.62946838198
12,152,2759,18.1513157895,1.64806829464
13,185,3373,18.2324324324,1.98281453635
14,163,3995,24.509202454,2.23901782152
15,131,4146,31.6488549618,2.42491635201
16,124,4360,35.1612903226,2.43135160658
17,116,4792,41.3103448276,2.55366780632
18,110,4958,45.0727272727,2.5940603852
19,109,5045,46.2844036697,2.58710863838
20,103,5292,51.3786407767,2.5589667898
21,96,5490,57.1875,2.65723546143
22,99,5864,59.2323232323,2.78645203347
23,96,6281,65.4270833333,2.81865532018
24,106,5892,55.5849056604,2.90960631156
25,95,6287,66.1789473684,2.9182604474
26,88,6642,75.4772727273,2.82597314634
27,91,7308,80.3076923077,2.94322668569
28,90,7192,79.9111111111,2.92759163164
29,95,8007,84.2842105263,3.00818304379
30,88,8187,93.0340909091,3.05527323928
31,85,11164,131.341176471,2.96344964832
32,82,12915,157.5,3.01244202338
33,86,10434,121.325581395,2.93110092975
34,81,13698,169.111111111,3.11630783455
35,79,14438,182.759493671,3.1578425516
