epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,950,10800,11.3684210526,0.330622974746
2,937,11500,12.2732123799,0.389127298007
3,828,8300,10.0241545894,0.405883854879
4,802,7400,9.22693266833,0.440523973284
5,757,6400,8.45442536328,0.427775788456
6,678,5700,8.40707964602,0.488582055271
7,626,4200,6.70926517572,0.604615971521
8,575,2300,4.0,1.09692741478
9,844,10100,11.9668246445,1.71714552104
10,880,10000,11.3636363636,1.94266070556
11,968,11000,11.3636363636,2.03067259032
12,977,9600,9.82599795292,2.00559684914
13,958,9000,9.39457202505,1.93797250509
14,921,9000,9.77198697068,1.82560037151
15,933,9100,9.75348338692,1.70330771819
16,947,9700,10.2428722281,1.58197848763
17,937,8800,9.3916755603,1.46106622595
18,926,9100,9.82721382289,1.33587240744
19,949,9400,9.90516332982,1.21858535841
20,849,6900,8.12720848057,1.11649968181
21,907,8600,9.48180815877,1.02815619431
22,939,8600,9.15867944622,0.947762260064
23,1003,18000,17.9461615155,0.861682783775
24,1081,28800,26.6419981499,0.802629569583
25,1101,33200,30.1544050863,0.786156447288
26,1297,51900,40.0154202005,0.806486447267
27,1400,60000,42.8571428571,0.829685876295
28,1679,78100,46.5157832043,0.844513325412
29,1659,86200,51.9590114527,0.853300783299
30,1872,107800,57.5854700855,0.876289265156
31,2810,195400,69.537366548,0.883106872141
32,3739,299500,80.1016314523,0.896330741588
33,5255,454000,86.3939105614,0.90749352837
34,6499,583300,89.7522695799,0.926818717886
35,7045,632200,89.7374024131,0.926221523117
36,7221,652000,90.2922032959,0.942009296473
37,8866,811200,91.495601173,0.931206524298
38,8833,809500,91.6449677346,0.937958135586
39,9393,864600,92.0472692431,0.944595701471
40,9538,880800,92.3464038583,0.9455494125
41,10790,1002000,92.8637627433,0.940460099299
42,10536,978600,92.8815489749,0.941615171451
43,11106,1038700,93.5260219701,0.938279251009
44,11727,1091500,93.0758079645,0.936460626703
45,11792,1094900,92.8510854817,0.939772474747
46,12392,1158700,93.5038734668,0.939275530931
47,12536,1175900,93.8018506701,0.941652743276
48,12854,1201700,93.4884082776,0.93568674095
49,13003,1219300,93.7706683073,0.939714436736
50,12843,1205300,93.8487892237,0.940164519865
51,12959,1219100,94.0736167914,0.937699742988
52,13373,1255100,93.8532864727,0.93705967579
53,13435,1264700,94.1347227391,0.936720565241
54,13694,1294500,94.5304512925,0.937146237493
55,13782,1300900,94.3912349441,0.937256645691
56,13884,1311500,94.4612503601,0.942443086691
57,13828,1305500,94.4098929708,0.93874622209
58,13986,1324400,94.6946946947,0.938292936217
59,14194,1342100,94.554036917,0.939315728378
60,14264,1348700,94.5527201346,0.939430603236
61,14547,1374600,94.4937100433,0.938450517487
62,14347,1357100,94.591203736,0.939261057898
63,14462,1365700,94.4336882865,0.940996425506
64,14850,1404200,94.5589225589,0.938580656722
65,14508,1375700,94.82354563,0.938609477114
66,14897,1414200,94.9318654763,0.933755674548
67,14777,1400800,94.795966705,0.942322803549
68,15114,1432300,94.7664417097,0.938016068768
69,14826,1405700,94.8131660596,0.940493817516
70,14743,1400800,95.014583192,0.93783322487
71,14699,1388100,94.4349955779,0.940527627878
72,14923,1414900,94.8133753267,0.935885740276
73,14976,1417700,94.6647970085,0.939601272959
