epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1092,38900,35.6227106227,0.60253394695
2,1148,44500,38.7630662021,0.664765372109
3,1294,63300,48.9180834621,0.712371832915
4,1156,47600,41.1764705882,0.71957305681
5,1250,57700,46.16,0.781798436586
6,1214,54800,45.1400329489,0.810211382248
7,1617,100500,62.1521335807,0.808180864081
8,2892,250200,86.5145228216,0.839085342269
9,3827,349700,91.3770577476,0.900777131319
10,5877,568100,96.6649651183,0.910359763131
11,8360,829000,99.1626794258,0.931684710067
12,9851,980600,99.5431935844,0.934566476885
13,10886,1085900,99.7519750138,0.939101766571
14,11702,1169400,99.9316356178,0.940423693135
15,12074,1207200,99.9834354812,0.94543601118
16,12096,1209400,99.9834656085,0.944615563881
17,12187,1218700,100.0,0.944163739402
