mean_loss,epsilon
0.172537873399,0.9995356
0.143412689205,0.9976312
0.110647103434,0.9957133
0.109406950207,0.9938107
0.100147064342,0.9919045
0.109834661158,0.9899695
0.112546283791,0.988075
0.116470234204,0.9861913
0.101358776288,0.984287800001
0.0956788355445,0.982396000001
0.0868164323588,0.980485300001
0.117254608855,0.978589000001
0.0991938640903,0.976695400001
0.105112678891,0.974818900001
0.0824816843459,0.972912700001
0.109573903228,0.971040700001
0.113627171285,0.969156100001
0.108217164117,0.967271500001
0.0934822989887,0.965387800001
0.125720115097,0.963467200001
0.110639450535,0.961579900001
0.105942782474,0.959673700001
0.117463481677,0.957764800001
0.0907558367301,0.955886500001
0.119706675516,0.953982100002
0.125462518501,0.952082200002
0.106403415521,0.950158000002
0.102775100061,0.948247300002
0.115625764284,0.946354600002
0.115086086049,0.944441200002
0.106308593372,0.942513400002
0.0993685530475,0.940607200002
0.118304272124,0.938714500002
0.114439869374,0.936810100002
0.101610078903,0.934894000002
0.112325909085,0.932995900002
0.140330740987,0.931105900002
0.108732022058,0.929192500002
0.114373291027,0.927300700002
0.115740673303,0.925399000002
0.119552156779,0.923495500003
0.118821994865,0.921596500003
0.114137029536,0.919730800003
0.118029183032,0.917849800003
0.130582427966,0.915967000003
0.115292742113,0.914149900003
0.129686428886,0.912241900003
0.139159996976,0.910318600003
0.15173085042,0.908409700003
0.144351751162,0.906495400003
0.144953292523,0.904583800003
0.130716783675,0.902649700003
0.139115272434,0.900769600003
0.14736508385,0.898852600003
0.145378141511,0.896938300003
0.156351571045,0.895050100003
0.142123773343,0.893154700004
0.156793806489,0.891239500004
0.153437968101,0.889348600004
0.144934334909,0.887438800004
0.145009964264,0.885510100004
0.137646551351,0.883623700004
0.157051494089,0.881708500004
0.153941818802,0.879772600004
0.151048577332,0.877894300004
0.142497074487,0.876001600004
0.146833581002,0.874108000004
0.151531124762,0.872218000004
0.144703037032,0.870300100004
0.145473629798,0.868425400004
0.130138832834,0.866529100004
0.14524076079,0.864602200004
0.140911938442,0.862687900005
0.139949695574,0.860791600005
0.137541360529,0.858884500005
0.143241240198,0.856977400005
0.138540471978,0.855089200005
0.148238371828,0.853210000005
0.141384495677,0.851348800005
0.132042592407,0.849456100005
0.137507945606,0.847573300005
0.15391305898,0.845663500005
0.15410688799,0.843764500005
0.145603665714,0.841849300005
0.14390097375,0.839963800005
0.161403291996,0.838056700005
0.149761235191,0.836164900005
0.135464572321,0.834248800005
0.138581235823,0.832340800006
0.140086460376,0.830431000006
0.131530587437,0.828526600006
0.14292710068,0.826642000006
0.148889407953,0.824758300006
0.145965454084,0.822844000006
0.152933724389,0.820975600006
0.132879375182,0.820090900006
0.146778952929,0.818207200006
0.143191969105,0.816342400006
0.144506146821,0.814434400006
0.139416459602,0.812533600006
0.140215341776,0.810636400006
0.141649454437,0.808744600006
0.146421029137,0.806860000006
0.14091895096,0.804939400006
0.151068719085,0.803049400006
0.131488497103,0.801161200007
0.147389907391,0.799291900007
0.131146502623,0.797400100007
0.159466607963,0.795469600007
0.134823174675,0.793523800007
0.153548055791,0.791641900007
0.142620325272,0.789763600007
0.137713615449,0.787859200007
0.137014487808,0.785979100007
0.141997759008,0.784099000007
0.144333455898,0.782218000007
0.147314639938,0.780283000007
0.142066893351,0.778368700007
0.138368544519,0.776455300007
0.14351763901,0.774568000007
0.151700605486,0.772671700007
0.145101510267,0.770772700008
0.144027432249,0.768883600008
0.142235107445,0.766978300008
0.139146203728,0.765090100008
0.13587876216,0.763170400008
0.12991294593,0.761258800008
0.133683320153,0.759338200008
0.14084395,0.757418500008
0.136327229832,0.755538400008
0.1438232819,0.753644800008
0.139149324733,0.751727800008
0.136290998506,0.749815300008
0.138962107363,0.747911800008
0.13947411684,0.746022700008
0.147151780236,0.744121000008
0.128654287005,0.742212100008
0.132359142345,0.740331100009
0.144934703062,0.738471700009
0.137985179768,0.736570000009
0.135637417695,0.734664700009
0.139035770263,0.732747700009
0.132314297083,0.730853200009
0.135917917774,0.729001000009
0.138616090125,0.727104700009
0.128887859673,0.725225500009
0.144605911901,0.723310300009
0.127710703639,0.721415800009
0.126375251529,0.719542000009
0.142213172231,0.717637600009
0.128543175996,0.715749400009
0.131192338158,0.713845000009
0.142125153493,0.711928000009
0.134478195677,0.71003620001
0.132979943885,0.70811830001
0.120234267172,0.70623370001
0.134660441356,0.70434280001
0.135404169939,0.70245460001
