epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1060,9000,8.49056603774,0.915829956289
2,1270,17000,13.3858267717,1.67391383808
3,1385,18100,13.0685920578,1.9160175721
4,1425,17400,12.2105263158,1.99553044736
5,1446,16900,11.6874135546,1.96179599233
6,1486,19700,13.2570659489,1.85188599229
7,1593,24300,15.2542372881,1.73831677269
8,1469,20100,13.6827773996,1.61190661505
9,1535,22700,14.7882736156,1.48380460311
10,1583,25000,15.7927984839,1.3667447732
11,1600,23700,14.8125,1.24357893676
12,1531,24200,15.8066623122,1.1395402756
13,1481,21800,14.7197839298,1.03557095574
14,1603,30100,18.7772925764,0.962261805478
15,2881,147600,51.2322110378,0.917854540031
16,4225,269100,63.6923076923,0.933006160185
17,5054,350800,69.4103680253,0.948314907756
18,5614,407000,72.4973281083,0.951815864015
19,6482,497600,76.7664301142,0.957083526514
20,7856,631900,80.4353360489,0.959719640817
21,8439,682600,80.8863609432,0.962809692137
22,10708,897400,83.8064998132,0.96210073797
23,10528,884500,84.0140577508,0.962027080432
24,11443,965700,84.3922048414,0.963963002618
25,11420,959700,84.0367775832,0.963853213098
26,13789,1164900,84.4803829139,0.965926061105
27,13021,1107100,85.0241916903,0.964578084312
28,14607,1244900,85.2262613815,0.964446398746
29,15757,1357100,86.126800787,0.965856711827
30,14372,1222000,85.0264403006,0.967738389373
31,17070,1470200,86.1277094318,0.965965880454
32,17804,1532500,86.0761626601,0.964046760928
33,17247,1491200,86.4614135792,0.968470521346
34,18234,1584100,86.8761654053,0.96525513079
35,18534,1608100,86.7648645732,0.964430990256
36,18115,1577000,87.0549268562,0.965097517911
37,18517,1613100,87.1145433926,0.964477808233
38,17905,1549200,86.5233175091,0.963598741516
39,19712,1719600,87.2362012987,0.964271742404
40,19310,1689100,87.4728120145,0.964423605353
41,19581,1704900,87.0690975946,0.964620763734
42,19776,1729200,87.4393203883,0.966193587165
43,19699,1713200,86.9688816691,0.963571742997
44,20016,1754800,87.6698641087,0.965158992428
45,19920,1743000,87.5,0.96324928686
46,20342,1773500,87.1841510176,0.965237674862
47,20195,1767200,87.506808616,0.966208120491
48,20720,1817200,87.7027027027,0.96367301736
49,20497,1793200,87.4859735571,0.9644478078
50,21171,1856700,87.7001558736,0.962858093958
51,21013,1839000,87.5172512254,0.964100789689
