epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,738,14000,18.9701897019,0.457632772811
2,659,8000,12.1396054628,0.538404160663
3,823,21000,25.5164034022,0.565769941341
4,746,14600,19.5710455764,0.566923325472
5,667,10200,15.2923538231,0.563342176825
6,714,13700,19.18767507,0.521601332547
7,697,10900,15.6384505022,0.517084201323
8,687,10200,14.8471615721,0.516565683112
9,741,16300,21.9973009447,0.476482484927
10,738,14900,20.189701897,0.455830615154
11,654,8000,12.2324159021,0.456348249717
12,718,13800,19.2200557103,0.448446299322
13,733,14900,20.3274215553,0.435187365245
14,776,19300,24.8711340206,0.407692219773
15,721,14300,19.8335644938,0.395040306691
16,659,8900,13.5053110774,0.392696759775
17,655,9700,14.8091603053,0.397391975066
18,757,17200,22.7212681638,0.416421154197
19,662,9200,13.8972809668,0.426908202292
20,762,15600,20.4724409449,0.411491625151
21,812,22200,27.3399014778,0.408172721425
22,757,16000,21.1360634082,0.405227297675
23,786,19000,24.1730279898,0.396875272561
24,714,12900,18.0672268908,0.412472885316
25,767,16200,21.1212516297,0.408451978182
26,742,15300,20.6199460916,0.41928687565
27,683,10200,14.934114202,0.433613643236
28,765,16600,21.6993464052,0.425508387145
29,851,22700,26.6745005875,0.419918538099
30,861,25400,29.5005807201,0.421056986926
31,761,15700,20.6307490145,0.408258628193
32,625,6400,10.24,0.403476551697
33,716,10700,14.9441340782,0.397175474782
34,820,23100,28.1707317073,0.415270821508
35,866,26300,30.3695150115,0.418929796442
36,949,29800,31.4014752371,0.43821034139
37,915,29300,32.0218579235,0.44356112361
38,1068,41200,38.5767790262,0.445586276613
39,847,19800,23.3766233766,0.44956459878
40,1031,43200,41.9010669253,0.465475696772
41,758,16500,21.7678100264,0.490662570223
42,854,31400,36.7681498829,0.503290467821
43,1286,79200,61.5863141524,0.53901194457
44,1608,111200,69.1542288557,0.583822554126
45,2816,239400,85.0142045455,0.732307873908
46,1411,96600,68.4620836286,0.868057945073
47,1225,80300,65.5510204082,0.93901126856
48,1956,156900,80.2147239264,0.91090241788
49,2945,256400,87.0628183362,0.892676328123
50,3376,299100,88.595971564,0.883317156378
51,3668,329500,89.8309705562,0.894496185016
52,3211,280200,87.2625350358,0.894328984953
53,4275,389600,91.134502924,0.914059162624
54,4735,433900,91.6367476241,0.916042995732
55,4953,455300,91.9240864123,0.903350607976
56,4790,442500,92.3799582463,0.915982432365
57,3916,354000,90.3983656793,0.917735609561
58,4782,444200,92.8900041824,0.921987730153
59,5092,474700,93.224666143,0.917755460218
60,4257,390900,91.8252290345,0.917157748658
61,4972,465800,93.6846339501,0.923505793866
62,6580,627800,95.4103343465,0.920064705014
63,6975,663300,95.0967741935,0.917139908671
64,7009,669000,95.448708803,0.926595477555
65,6802,647900,95.251396648,0.9236490082
66,6111,580300,94.959908362,0.93735919686
67,6997,671200,95.9268257825,0.930062212162
68,6936,662400,95.5017301038,0.928895246331
